core	211589	0.00813008	0	-0.00193566
core	211590	0.203252	0.205128	-0.0105747
core	211847	0.00813008	0	-0.00193566
core	211933	0.0731707	0	0.0669996
core	212124	0.00813008	0	-0.00193566
core	212313	0.00813008	0	-0.00193566
core	212328	0.0813008	0.371795	0.2156
core	212468	0.105691	0.192308	0.0203982
core	212535	0.162602	0.025641	0.0997907
core	212583	0.00813008	0	-0.00193566
core	212595	0.0569106	0.153846	0.0410397
core	212814	0.170732	0.179487	-0.0103038
core	212884	0.00813008	0.0128205	-0.00945722
core	212904	0.00813008	0	-0.00193566
core	212968	0.0894309	0	0.0841591
core	212970	0.0731707	0.358974	0.215866
core	213112	0.0487805	0.0128205	0.0121962
core	213122	0.276423	0.0384615	0.192611
core	213331	0.463415	0.230769	0.108651
core	213350	0.00813008	0	-0.00193566
core	213477	0.00813008	0	-0.00193566
core	213483	0.113821	0.0128205	0.076797
core	213558	0	0.0128205	0.00305162
core	213600	0.699187	0.807692	0.0225641
core	213777	0.00813008	0.282051	0.265214
core	213793	0.00813008	0	-0.00193566
core	213822	0.097561	0	0.0927277
core	213867	0.00813008	0	-0.00193566
core	213870	0.146341	0	0.143985
core	213873	0.146341	0	0.143985
core	214008	0.146341	0	0.143985
core	214153	0.00813008	0	-0.00193566
core	214302	0.0406504	0.0128205	0.00512644
core	214361	0.0162602	0	0.00670738
core	214375	0.0650407	0.166667	0.0416214
core	214376	0.0650407	0.166667	0.0416214
core	214377	0.0650407	0.166667	0.0416214
core	214380	0.0650407	0.166667	0.0416214
core	214383	0.0650407	0.166667	0.0416214
core	214582	0.235772	0.166667	0.00509868
core	214665	0	0.0128205	0.00305162
core	214669	0	0.0128205	0.00305162
core	214686	0.097561	0	0.0927277
core	214824	0.00813008	0	-0.00193566
core	214852	0.00813008	0	-0.00193566
core	214884	0.105691	0.179487	0.0128334
core	214891	0	0.0128205	0.00305162
core	214969	0	0.0128205	0.00305162
core	215041	0.227642	0.384615	0.0492349
core	215098	0.0243902	0	0.0153429
core	215243	0.0406504	0	0.0325916
core	215506	0.0162602	0	0.00670738
core	215610	0.00813008	0	-0.00193566
core	215908	0.00813008	0	-0.00193566
core	215964	0	0.0384615	0.0302714
core	215973	0.154472	0	0.152502
core	216100	0.0731707	0.192308	0.0528713
core	216113	0.0162602	0	0.00670738
core	216209	0.00813008	0	-0.00193566
core	216258	0.0325203	0.5	0.444072
core	216339	0.00813008	0	-0.00193566
core	216571	0.00813008	0	-0.00193566
core	216621	0	0.0128205	0.00305162
core	216798	0.0162602	0	0.00670738
core	217079	0.00813008	0.0128205	-0.00945722
core	217095	0.00813008	0	-0.00193566
core	217204	0.00813008	0	-0.00193566
core	217324	0.00813008	0	-0.00193566
core	217341	0.0325203	0.102564	0.0300002
core	217703	0.00813008	0	-0.00193566
core	217776	0.0162602	0.0384615	-0.000778543
core	217813	0.203252	0.397436	0.0804023
core	218064	0.00813008	0	-0.00193566
core	218448	0.00813008	0	-0.00193566
core	218546	0.00813008	0	-0.00193566
core	218821	0	0.0128205	0.00305162
core	218877	0.138211	0.025641	0.0750916
core	218907	0.0406504	0	0.0325916
core	218944	0.0569106	0.0128205	0.0196772
core	218971	0.00813008	0	-0.00193566
core	218994	0.00813008	0	-0.00193566
core	219001	0.325203	0.115385	0.116796
core	219057	0.00813008	0	-0.00193566
core	219105	0.00813008	0	-0.00193566
core	219147	0.00813008	0	-0.00193566
core	219159	0.00813008	0	-0.00193566
core	219168	0.00813008	0	-0.00193566
core	219183	0.00813008	0	-0.00193566
core	219189	0.00813008	0	-0.00193566
core	219192	0.00813008	0	-0.00193566
core	219204	0	0.0128205	0.00305162
core	219225	0.00813008	0	-0.00193566
core	219237	0.00813008	0	-0.00193566
core	219258	0.00813008	0	-0.00193566
core	219264	0.00813008	0	-0.00193566
core	219306	0.00813008	0	-0.00193566
core	219312	0.00813008	0	-0.00193566
core	219334	0.325203	0.0897436	0.15356
core	219349	0.00813008	0	-0.00193566
core	219351	0.00813008	0	-0.00193566
core	219401	0.00813008	0	-0.00193566
core	219402	0.00813008	0	-0.00193566
core	219437	0.00813008	0	-0.00193566
core	219485	0.00813008	0	-0.00193566
core	219526	0.00813008	0	-0.00193566
core	219558	0.0325203	0	0.023971
core	219561	0.00813008	0	-0.00193566
core	219570	0.00813008	0	-0.00193566
core	219594	0.00813008	0	-0.00193566
core	219647	0.00813008	0	-0.00193566
core	219858	0.097561	0	0.0927277
core	219918	0.00813008	0	-0.00193566
core	219960	0.357724	0.0384615	0.279441
core	219972	0.292683	0.0384615	0.209858
core	219999	0.390244	0.0384615	0.314443
core	220058	0.00813008	0	-0.00193566
core	220080	0.00813008	0.115385	0.0895778
core	220158	0.585366	0.0641026	0.480549
core	220477	0.00813008	0.0128205	-0.00945722
core	220591	0.333333	0.0384615	0.253262
core	220731	0.00813008	0	-0.00193566
core	220948	0.138211	0.179487	-0.00382367
core	221099	0.097561	0	0.0927277
core	221200	0	0.0512821	0.0438535
core	221305	0.0406504	0	0.0325916
core	221595	0.0243902	0	0.0153429
core	221707	0	0.025641	0.0166708
core	221714	0.609756	0.974359	0.34058
core	221808	0	0.0128205	0.00305162
core	221861	0.772358	0.25641	0.427462
core	221930	0.00813008	0	-0.00193566
core	222010	0.0162602	0	0.00670738
core	222023	0.447154	0.115385	0.24127
core	222180	0	0.0128205	0.00305162
core	222432	0.0243902	0	0.0153429
core	222466	0.707317	0.320513	0.262876
core	222564	0.0487805	0	0.0412048
core	222761	0.0243902	0	0.0153429
core	222770	0	0.025641	0.0166708
core	222831	0.463415	0.217949	0.122323
core	222975	0.0731707	0	0.0669996
core	223155	0.00813008	0	-0.00193566
core	223157	0.0569106	0	0.0498105
core	223173	0.617886	0.102564	0.454449
core	223206	0.00813008	0	-0.00193566
core	223275	0.00813008	0	-0.00193566
core	223422	0.463415	0.282051	0.0614867
core	223496	0.00813008	0.0384615	0.0106962
core	223669	0.0162602	0.0384615	-0.000778543
core	223849	0.00813008	0	-0.00193566
core	224010	0.00813008	0	-0.00193566
core	224205	0.0650407	0	0.0584088
core	224262	0.0162602	0	0.00670738
core	224593	0.00813008	0	-0.00193566
core	224794	0.00813008	0	-0.00193566
core	225021	0.170732	0.0128205	0.136467
core	225036	0.0162602	0	0.00670738
core	225982	0.0243902	0	0.0153429
core	226095	0	0.0128205	0.00305162
core	226098	0.0243902	0.0128205	-0.00669224
core	226152	0.276423	0.115385	0.0732187
core	226159	0.0813008	0.0641026	-0.00825389
core	226164	0.0813008	0.0897436	-0.0101012
core	226189	0.0813008	0.0641026	-0.00825389
core	226197	0.0813008	0.0641026	-0.00825389
core	226230	0.0325203	0	0.023971
core	226245	0.162602	0.0897436	0.0147023
core	226254	0.162602	0.0897436	0.0147023
core	226257	0.162602	0.0897436	0.0147023
core	226275	0.162602	0.115385	-0.000721793
core	226299	0.162602	0.0897436	0.0147023
core	226308	0.162602	0.0897436	0.0147023
core	226401	0.162602	0.0769231	0.0257754
core	226488	0.162602	0.0769231	0.0257754
core	226500	0.162602	0.0769231	0.0257754
core	226503	0.162602	0.0769231	0.0257754
core	226521	0.276423	0.0769231	0.124795
core	226536	0.138211	0.0769231	0.0100168
core	226569	0.105691	0.0128205	0.0683827
core	226585	0	0.0128205	0.00305162
core	226599	0.138211	0.0769231	0.0100168
core	226614	0.0243902	0	0.0153429
core	226617	0.154472	0.0384615	0.0682288
core	226644	0.00813008	0	-0.00193566
core	226704	0.00813008	0	-0.00193566
core	227124	0	0.0128205	0.00305162
core	227274	0.691057	0.333333	0.228178
core	227455	0	0.0128205	0.00305162
core	227551	0.00813008	0	-0.00193566
core	227719	0.487805	0.923077	0.376941
core	227726	0.0325203	0	0.023971
core	228029	0	0.025641	0.0166708
core	228190	0.0894309	0.0128205	0.0517205
core	228300	0.0162602	0	0.00670738
core	228379	0.00813008	0.0128205	-0.00945722
core	228381	0.00813008	0	-0.00193566
core	228720	0.0243902	0	0.0153429
core	228724	0.0406504	0	0.0325916
core	228880	0.162602	0	0.161012
core	229125	0.00813008	0	-0.00193566
core	229222	0.00813008	0	-0.00193566
core	229302	0.0325203	0	0.023971
core	229314	0.0731707	0	0.0669996
core	229725	0.804878	0.333333	0.375229
core	229771	0.0162602	0	0.00670738
core	229860	0.00813008	0	-0.00193566
core	230043	0	0.0384615	0.0302714
core	230251	0.00813008	0	-0.00193566
core	230262	0.0243902	0	0.0153429
core	230281	0	0.025641	0.0166708
core	230438	0	0.0128205	0.00305162
core	230512	0.00813008	0	-0.00193566
core	230810	0.341463	0.0641026	0.213221
core	230817	0.341463	0.0641026	0.213221
core	230861	0.0813008	0	0.075583
core	230898	0.00813008	0	-0.00193566
core	230934	0.252033	0.0897436	0.0835116
core	231462	0.552846	0.115385	0.359222
core	231474	0.552846	0.115385	0.359222
core	231504	0.666667	0.589744	0.00280383
core	231513	0.284553	0.0512821	0.176535
core	231516	0.682927	0.589744	0.00917938
core	231522	0.682927	0.589744	0.00917938
core	231535	0.666667	0.576923	0.0074707
core	231540	0.666667	0.576923	0.0074707
core	231543	0.666667	0.576923	0.0074707
core	231544	0.666667	0.576923	0.0074707
core	231546	0.666667	0.576923	0.0074707
core	231547	0.666667	0.576923	0.0074707
core	231598	0.691057	0.589744	0.0128478
core	231645	0.691057	0.589744	0.0128478
core	231670	0.699187	0.589744	0.0168401
core	231691	0.00813008	0	-0.00193566
core	231702	0.691057	0.589744	0.0128478
core	231720	0.691057	0.589744	0.0128478
core	231750	0.691057	0.589744	0.0128478
core	231841	0.691057	0.602564	0.00748713
core	231843	0.691057	0.602564	0.00748713
core	231852	0.691057	0.602564	0.00748713
core	231855	0.691057	0.589744	0.0128478
core	231888	0.691057	0.589744	0.0128478
core	231891	0.691057	0.589744	0.0128478
core	231897	0.691057	0.589744	0.0128478
core	231900	0.691057	0.589744	0.0128478
core	231903	0.691057	0.589744	0.0128478
core	231909	0.691057	0.576923	0.0188354
core	231927	0.691057	0.576923	0.0188354
core	231963	0.691057	0.576923	0.0188354
core	231987	0.707317	0.576923	0.0280032
core	231993	0.707317	0.576923	0.0280032
core	232023	0.707317	0.576923	0.0280032
core	232038	0.699187	0.576923	0.0232587
core	232044	0.699187	0.576923	0.0232587
core	232053	0.699187	0.576923	0.0232587
core	232056	0.699187	0.576923	0.0232587
core	232059	0.699187	0.576923	0.0232587
core	232062	0.699187	0.576923	0.0232587
core	232068	0.666667	0.576923	0.0074707
core	232071	0.666667	0.576923	0.0074707
core	232236	0.00813008	0	-0.00193566
core	232332	0.121951	0.282051	0.0704792
core	232356	0.0243902	0	0.0153429
core	232422	0.00813008	0	-0.00193566
core	232782	0	0.0384615	0.0302714
core	233049	0.203252	0.179487	-0.00864568
core	233200	0.0162602	0	0.00670738
core	233394	0.536585	0.910256	0.300734
core	233398	0.552846	0.923077	0.304829
core	233740	0.0487805	0.0128205	0.0121962
core	233908	0.00813008	0	-0.00193566
core	234114	0.0243902	0	0.0153429
core	234158	0.00813008	0	-0.00193566
core	234372	0.227642	0.0128205	0.196612
core	234678	0.211382	0.0384615	0.124756
core	234981	0.00813008	0	-0.00193566
core	235197	0.0243902	0	0.0153429
core	235471	0.00813008	0	-0.00193566
core	235587	0	0.0128205	0.00305162
core	235642	0.219512	0.192308	-0.00818018
core	235681	0.00813008	0	-0.00193566
core	235830	0	0.0128205	0.00305162
core	235840	0.284553	0.0897436	0.11362
core	235863	0	0.0128205	0.00305162
core	235883	0.105691	0	0.101289
core	235938	0	0.0128205	0.00305162
core	235981	0	0.0128205	0.00305162
core	236141	0.00813008	0.0384615	0.0106962
core	236158	0.0243902	0	0.0153429
core	236202	0.00813008	0	-0.00193566
core	236318	0.0162602	0	0.00670738
core	236369	0.813008	0.948718	0.0784944
core	236372	0	0.0384615	0.0302714
core	236671	0.235772	0.0384615	0.149933
core	236693	0.0162602	0	0.00670738
core	236740	0.00813008	0	-0.00193566
core	236835	0.0406504	0.0128205	0.00512644
core	237256	0.00813008	0	-0.00193566
core	237366	0.00813008	0.0128205	-0.00945722
core	237378	0.00813008	0	-0.00193566
core	237410	0.00813008	0	-0.00193566
core	237556	0.0325203	0	0.023971
core	238583	0	0.0128205	0.00305162
core	238814	0.723577	0.538462	0.0646823
core	239063	0.0487805	0.269231	0.165171
core	239087	0	0.0128205	0.00305162
core	239262	0	0.025641	0.0166708
core	239301	0.00813008	0	-0.00193566
core	239594	0.796748	0.5	0.175144
core	239827	0.00813008	0	-0.00193566
core	239830	0.0243902	0	0.0153429
core	240117	0	0.0769231	0.0709621
core	240238	0	0.0128205	0.00305162
core	240267	0.00813008	0	-0.00193566
core	240290	0.626016	0.769231	0.0398083
core	240310	0.268293	0.0897436	0.0983269
core	240312	0.0162602	0	0.00670738
core	240456	0.0243902	0	0.0153429
core	240459	0.0243902	0	0.0153429
core	240516	0.626016	0.653846	-0.00879885
core	240525	0.512195	0.615385	0.0121854
core	240540	0.617886	0.666667	-0.00508969
core	240543	0.617886	0.666667	-0.00508969
core	240566	0.0162602	0.025641	-0.00830545
core	240567	0.0162602	0.025641	-0.00830545
core	240579	0.219512	0.5	0.155512
core	240595	0	0.0128205	0.00305162
core	240597	0.235772	0.448718	0.090966
core	240598	0.235772	0.448718	0.090966
core	240600	0.0162602	0.0128205	-0.0101468
core	240612	0.113821	0.025641	0.0511647
core	240615	0.00813008	0	-0.00193566
core	240618	0.097561	0.025641	0.0358877
core	240630	0.0813008	0.0512821	-0.00286868
core	240642	0.593496	0.628205	-0.00789258
core	240684	0	0.0128205	0.00305162
core	240761	0.00813008	0	-0.00193566
core	240773	0	0.0128205	0.00305162
core	240774	0.593496	0.435897	0.04092
core	240801	0	0.0128205	0.00305162
core	240921	0.121951	0.0512821	0.022435
core	240945	0	0.0769231	0.0709621
core	240985	0.0243902	0	0.0153429
core	240987	0.0162602	0.025641	-0.00830545
core	241311	0.097561	0.0897436	-0.0102031
core	241412	0	0.0128205	0.00305162
core	241484	0.154472	0.025641	0.0914929
core	241489	0.325203	0.24359	0.00667691
core	241761	0	0.0128205	0.00305162
core	241768	0.227642	0.166667	0.0018351
core	241771	0	0.0128205	0.00305162
core	242140	0.00813008	0	-0.00193566
core	242244	0.00813008	0	-0.00193566
core	242460	0.00813008	0	-0.00193566
core	242487	0.00813008	0	-0.00193566
core	242514	0.00813008	0	-0.00193566
core	243018	0.439024	0.025641	0.392513
core	243069	0.0162602	0	0.00670738
core	243495	0.0243902	0	0.0153429
core	243625	0.00813008	0	-0.00193566
core	243705	0.650407	0.615385	-0.00778056
core	243804	0	0.0128205	0.00305162
core	243821	0.650407	0.602564	-0.00539413
core	244153	0.146341	0.0128205	0.110783
core	244183	0.00813008	0	-0.00193566
core	244249	0.00813008	0	-0.00193566
core	244347	0.0162602	0.166667	0.124159
core	244467	0.138211	0.307692	0.0737882
core	244470	0.0813008	0.230769	0.0756597
core	244506	0.308943	0.269231	-0.0065106
core	244512	0.365854	0.24359	0.0262475
core	244559	0.00813008	0	-0.00193566
core	244593	0.0162602	0	0.00670738
core	244779	0	0.0128205	0.00305162
core	245012	0	0.0128205	0.00305162
core	245016	0	0.0128205	0.00305162
core	245022	0	0.0128205	0.00305162
core	245087	0	0.0128205	0.00305162
core	245091	0	0.0128205	0.00305162
core	245131	0	0.0128205	0.00305162
core	245134	0	0.0128205	0.00305162
core	245145	0	0.0128205	0.00305162
core	245187	0	0.0128205	0.00305162
core	245190	0	0.0128205	0.00305162
core	245255	0.0162602	0	0.00670738
core	245301	0	0.0128205	0.00305162
core	245307	0	0.0128205	0.00305162
core	245319	0	0.0128205	0.00305162
core	245385	0.121951	0.0128205	0.0852515
core	245417	0	0.0128205	0.00305162
core	245652	0	0.0128205	0.00305162
core	245759	0.0162602	0	0.00670738
core	245970	0.154472	0.423077	0.159821
core	246294	0.00813008	0	-0.00193566
core	246346	0.146341	0	0.143985
core	246472	0	0.0128205	0.00305162
core	246573	0.00813008	0.0128205	-0.00945722
core	247238	0.0406504	0.0641026	-0.00470629
core	247312	0	0.0128205	0.00305162
core	247320	0	0.0128205	0.00305162
core	247637	0.390244	0.282051	0.0169334
core	247774	0.00813008	0	-0.00193566
core	247805	0.00813008	0	-0.00193566
core	247839	0.00813008	0	-0.00193566
core	248147	0.0162602	0	0.00670738
core	248163	0.910569	0.987179	0.0517205
core	248209	0.0813008	0	0.075583
core	248244	0.0243902	0	0.0153429
core	248327	0.0243902	0	0.0153429
core	248342	0.0243902	0	0.0153429
core	248433	0.0162602	0	0.00670738
core	248440	0.00813008	0	-0.00193566
core	248442	0.0487805	0.0384615	-0.00922868
core	248520	0.0162602	0	0.00670738
core	248553	0.00813008	0	-0.00193566
core	248586	0.252033	0.217949	-0.00715291
core	248587	0.0569106	0.153846	0.0410397
core	248617	0.154472	0.0384615	0.0682288
core	248778	0.666667	0.948718	0.228178
core	248868	0.00813008	0	-0.00193566
core	248972	0.0487805	0	0.0412048
core	249030	0.0243902	0.0512821	-7.11754e-05
core	249208	0.300813	0.166667	0.041443
core	249403	0.00813008	0	-0.00193566
core	249647	0	0.0128205	0.00305162
core	249692	0.00813008	0	-0.00193566
core	249843	0.0162602	0	0.00670738
core	250138	0.097561	0.358974	0.17587
core	250149	0	0.0128205	0.00305162
core	250213	0.00813008	0	-0.00193566
core	250218	0	0.0128205	0.00305162
core	250221	0	0.0128205	0.00305162
core	250237	0.227642	0.0128205	0.196612
core	250239	0	0.0128205	0.00305162
core	250260	0.00813008	0	-0.00193566
core	250384	0.243902	0.0128205	0.213804
core	250411	0	0.0128205	0.00305162
core	250413	0	0.0128205	0.00305162
core	250416	0	0.0128205	0.00305162
core	250419	0	0.0128205	0.00305162
core	250431	0	0.0128205	0.00305162
core	250611	0	0.0128205	0.00305162
core	250629	0	0.0128205	0.00305162
core	250746	0	0.0128205	0.00305162
core	250747	0	0.0128205	0.00305162
core	250767	0	0.0128205	0.00305162
core	250809	0	0.0128205	0.00305162
core	250825	0.260163	0.0128205	0.230989
core	250845	0	0.0128205	0.00305162
core	250880	0.227642	0.628205	0.284708
core	250896	0	0.0128205	0.00305162
core	250929	0	0.0128205	0.00305162
core	250995	0	0.0128205	0.00305162
core	250998	0	0.0128205	0.00305162
core	251022	0.0162602	0	0.00670738
core	251025	0	0.0128205	0.00305162
core	251031	0.268293	0.025641	0.210638
core	251071	0	0.025641	0.0166708
core	251154	0.00813008	0	-0.00193566
core	251268	0.0162602	0	0.00670738
core	251282	0.00813008	0	-0.00193566
core	251285	0.00813008	0	-0.00193566
core	251340	0.00813008	0	-0.00193566
core	251742	0.00813008	0	-0.00193566
core	251870	0.0243902	0	0.0153429
core	251883	0.00813008	0	-0.00193566
core	251908	0.0325203	0	0.023971
core	252073	0.00813008	0	-0.00193566
core	252087	0.0406504	0.179487	0.0887418
core	252108	0.0325203	0.179487	0.103526
core	252123	0.0162602	0.25641	0.218991
core	252145	0.0162602	0.25641	0.218991
core	252148	0.0162602	0.25641	0.218991
core	252149	0.0162602	0.25641	0.218991
core	252186	0.00813008	0.25641	0.238287
core	252210	0.479675	0.333333	0.0355266
core	252213	0.463415	0.0769231	0.322756
core	252225	0.00813008	0.25641	0.238287
core	252226	0.00813008	0	-0.00193566
core	252228	0.00813008	0	-0.00193566
core	252240	0.504065	0.0769231	0.367874
core	252264	0	0.0128205	0.00305162
core	252267	0.455285	0.0769231	0.313783
core	252270	0.463415	0.333333	0.0262706
core	252288	0.00813008	0.269231	0.251758
core	252300	0.495935	0.346154	0.0371808
core	252312	0.0162602	0.269231	0.232572
core	252315	0.0162602	0.269231	0.232572
core	252318	0.0162602	0.269231	0.232572
core	252345	0.00813008	0.269231	0.251758
core	252348	0.00813008	0.269231	0.251758
core	252370	0.0325203	0.0128205	-0.00130871
core	252382	0.00813008	0.269231	0.251758
core	252383	0.00813008	0.269231	0.251758
core	252396	0.00813008	0.269231	0.251758
core	252406	0.609756	0.0769231	0.486472
core	252453	0.00813008	0.269231	0.251758
core	252477	0.292683	0.269231	-0.00913825
core	252516	0.00813008	0	-0.00193566
core	252528	0.00813008	0.269231	0.251758
core	252552	0.00813008	0.269231	0.251758
core	252558	0.00813008	0	-0.00193566
core	252573	0.00813008	0.269231	0.251758
core	252582	0.00813008	0	-0.00193566
core	252585	0.00813008	0	-0.00193566
